lat, lon, height
-0.660860518287, 2.536888528608, 469.359943251703
-0.660860874884, 2.536887815779, 469.649900925302
-0.660860874884, 2.536887459548, 469.629798817679
-0.660861053000, 2.536887993895, 469.639545294102
-0.660861231116, 2.536887815779, 469.659647401726
-0.660861053000, 2.536887637663, 469.639545294102
-0.660861231116, 2.536887993895, 469.709598093396
-0.660861231116, 2.536887637663, 469.769904416267
-0.660861409597, 2.536887815779, 470.199967688454
-0.660861231116, 2.536887459548, 469.649900925302
-0.660861053000, 2.536887281066, 469.529897434338
-0.660861053000, 2.536887102950, 469.469591111468
-0.660861231116, 2.536887281066, 469.649900925302
-0.660861409597, 2.536887281066, 469.869805799608
-0.660861587713, 2.536887637663, 470.259664856547
-0.660861587713, 2.536887459548, 470.389414823935
-0.660861587713, 2.536887815779, 470.429619039182
-0.660861765829, 2.536887815779, 471.179488569015
-0.660861765829, 2.536887637663, 471.129537877345
-0.660861765829, 2.536887459548, 470.529520422523
-0.660861587713, 2.536887281066, 470.279766964171
-0.660861409597, 2.536887102950, 469.809499476737
-0.660861587713, 2.536887102950, 470.079964197489
-0.660861231116, 2.536887102950, 469.489693219091
-0.660861587713, 2.536886924835, 469.759548785067
-0.660861765829, 2.536887102950, 470.729932343981
-0.660861765829, 2.536887281066, 470.609928853017
-0.660861943944, 2.536887459548, 471.089942816874
-0.660861943944, 2.536887281066, 471.059485078051
-0.660862122426, 2.536887637663, 471.149639984968
-0.660862122426, 2.536887815779, 471.249541368309
-0.660862478657, 2.536887637663, 472.449576277952
-0.660862300541, 2.536887459548, 471.659502532872
-0.660862122426, 2.536887281066, 471.059485078051
-0.660861943944, 2.536887102950, 470.729932343981
-0.660861765829, 2.536886924835, 470.719576712781
-0.660861765829, 2.536886746353, 470.719576712781
-0.660861587713, 2.536886746353, 469.759548785067
-0.660861587713, 2.536886568238, 469.859450168408
-0.660861943944, 2.536886568238, 470.419872562759
-0.660861943944, 2.536886746353, 470.719576712781
-0.660861765829, 2.536886568238, 470.419872562759
-0.660861943944, 2.536886924835, 470.719576712781
-0.660862122426, 2.536887102950, 471.059485078051
-0.660862122426, 2.536886924835, 470.989432278757
-0.660862300541, 2.536887281066, 471.529752565485
-0.660862478657, 2.536887459548, 472.159618604353
-0.660862478657, 2.536887281066, 472.039615113389
-0.660862478657, 2.536887102950, 471.549854673108
-0.660862300541, 2.536887102950, 471.209946307839
-0.660862478657, 2.536886924835, 471.319594167603
-0.660862300541, 2.536886746353, 471.129537877345
-0.660862122426, 2.536886568238, 471.049738601627
-0.660861765829, 2.536886390122, 470.529520422523
-0.660861943944, 2.536886390122, 470.529520422523
-0.660862300541, 2.536886568238, 471.239794891885
-0.660862478657, 2.536886746353, 471.319594167603
-0.660862657139, 2.536887102950, 472.329572786988
-0.660862657139, 2.536886924835, 471.889763038378
-0.660862657139, 2.536887281066, 472.199822819600
-0.660862657139, 2.536887459548, 472.399625586282
-0.660862835254, 2.536887459548, 472.369777002235
-0.660862657139, 2.536887637663, 472.509882600823
-0.660862835254, 2.536887281066, 472.559833292493
-0.660862835254, 2.536887102950, 472.649988199410
-0.660862835254, 2.536886746353, 472.399625586282
-0.660862835254, 2.536886924835, 472.399625586282
-0.660862478657, 2.536886568238, 471.599805364778
-0.660863013370, 2.536887459548, 472.769382535598
-0.660862835254, 2.536887637663, 472.569579768916
-0.660863013370, 2.536887815779, 472.709685367504
-0.660863013370, 2.536887637663, 472.799840274422
-0.660863191851, 2.536887459548, 472.809586750845
-0.660863191851, 2.536887637663, 472.779738166798
-0.660860161690, 2.536889241802, 469.909400860078
-0.660860161690, 2.536889419918, 469.889907907231
-0.660864974106, 2.536888172376, 474.839899620815
-0.660865152222, 2.536888172376, 474.839899620815
-0.660865152222, 2.536888350492, 474.809441881992
-0.660864974106, 2.536888350492, 474.849646097238
-0.660864795990, 2.536888528608, 474.819797513192
-0.660865152222, 2.536888707089, 474.889850312485
-0.660865330703, 2.536888350492, 474.849646097238
-0.660865330703, 2.536888528608, 475.279709369425
-0.660865330703, 2.536888172376, 474.839899620815
-0.660865508819, 2.536888172376, 476.559543554786
-0.660865508819, 2.536888350492, 476.039934530458
-0.660865508819, 2.536888528608, 476.129480282599
-0.660865330703, 2.536888707089, 475.569667043024
-0.660864974106, 2.536888885205, 474.829543989615
-0.660865152222, 2.536888885205, 475.089653079167
-0.660865330703, 2.536888885205, 475.539818458977
-0.660864617509, 2.536888707089, 474.789948929145
-0.660864439393, 2.536889063321, 474.859392573662
-0.660864617509, 2.536889419918, 474.819797513192
-0.660865152222, 2.536889063321, 475.279709369425
-0.660865152222, 2.536889241802, 475.359508645143
-0.660865508819, 2.536889063321, 476.109378174976
-0.660865508819, 2.536888885205, 475.869980347823
-0.660865508819, 2.536888707089, 476.169684497846
-0.660865686934, 2.536888350492, 476.719751260997
-0.660865686934, 2.536888528608, 476.649698461703
-0.660865686934, 2.536888707089, 476.649698461703
-0.660865865050, 2.536888528608, 476.859856859585
-0.660865686934, 2.536888885205, 476.549797078362
-0.660865865050, 2.536888885205, 476.929909658879
-0.660865686934, 2.536889598033, 476.609494246456
-0.660865330703, 2.536889419918, 475.779825440906
-0.660864974106, 2.536889598033, 475.419814968013
-0.660865330703, 2.536889598033, 475.889473300670
-0.660865508819, 2.536889598033, 476.199533081893
-0.660866221647, 2.536889776515, 477.949634754687
-0.660865330703, 2.536889776515, 476.189786605469
-0.660865865050, 2.536889954631, 477.109610317937
-0.660866399763, 2.536889776515, 478.409546610921
-0.660866043532, 2.536889954631, 477.539673590124
-0.660865686934, 2.536890132746, 476.929909658879
-0.660865865050, 2.536890132746, 477.209511701278
-0.660864974106, 2.536889776515, 475.709772641612
-0.660865330703, 2.536889954631, 476.329892204057
-0.660864617509, 2.536889598033, 474.939801004156
-0.660864795990, 2.536889776515, 475.439917075637
-0.660864795990, 2.536889954631, 475.399712860390
-0.660864974106, 2.536889954631, 475.729874749236
-0.660865152222, 2.536890132746, 475.959526099964
-0.660865330703, 2.536890132746, 476.309790096434
-0.660865865050, 2.536890311228, 477.209511701278
-0.660865508819, 2.536890489343, 476.389589372151
-0.660866399763, 2.536890311228, 478.339493811627
-0.660866221647, 2.536890489343, 477.999585446358
-0.660865686934, 2.536890667459, 476.699649153374
-0.660864974106, 2.536890667459, 475.189554462508
-0.660865508819, 2.536890667459, 476.279941512387
-0.660864795990, 2.536890489343, 474.989751695826
-0.660864617509, 2.536890311228, 475.109755186791
-0.660864617509, 2.536889954631, 475.399712860390
-0.660864617509, 2.536889776515, 475.139603770838
-0.660864439393, 2.536889776515, 475.139603770838
-0.660864439393, 2.536890132746, 474.919698896532
-0.660864439393, 2.536890311228, 474.809441881992
-0.660864617509, 2.536890667459, 474.879494681285
-0.660864795990, 2.536890667459, 475.189554462508
-0.660864795990, 2.536890845941, 475.059804495120
-0.660865152222, 2.536890845941, 475.399712860390
-0.660864974106, 2.536890845941, 475.059804495120
-0.660865508819, 2.536890845941, 476.259839404763
-0.660866043532, 2.536890845941, 477.629828497041
-0.660865686934, 2.536890845941, 476.709395629797
-0.660865330703, 2.536891024056, 475.979628207588
-0.660865508819, 2.536891202172, 476.609494246456
-0.660865686934, 2.536891024056, 476.929909658879
-0.660865152222, 2.536891024056, 474.919698896532
-0.660864795990, 2.536891024056, 474.929445372956
-0.660864261277, 2.536890667459, 474.749744713898
-0.660864082796, 2.536890311228, 474.629741222933
-0.660864261277, 2.536890132746, 474.699794022227
-0.660864261277, 2.536889776515, 474.849646097238
-0.660864082796, 2.536889776515, 474.609639115310
-0.660863726564, 2.536889776515, 474.419582825052
-0.660863369967, 2.536890845941, 474.639487699357
-0.660864082796, 2.536890845941, 474.779593297945
-0.660865152222, 2.536891558769, 474.949547480579
-0.660864439393, 2.536891736885, 474.919698896532
-0.660864261277, 2.536891380288, 474.919698896532
-0.660865330703, 2.536891380288, 476.439540063822
-0.660865686934, 2.536891202172, 477.049913149843
-0.660865686934, 2.536891380288, 477.579877805371
-0.660865508819, 2.536891380288, 476.829399120761
-0.660865865050, 2.536891024056, 477.409923622736
-0.660865865050, 2.536891202172, 477.829631263723
-0.660866043532, 2.536891024056, 478.059891769228
-0.660865686934, 2.536891558769, 477.719983403959
-0.660865865050, 2.536891558769, 477.529927113700
-0.660865508819, 2.536891558769, 476.889705443632
-0.660865865050, 2.536891380288, 477.639574973465
-0.660865330703, 2.536891558769, 476.499846386692
-0.660865508819, 2.536891736885, 476.919554027679
-0.660865865050, 2.536891736885, 477.999585446358
-0.660865686934, 2.536891915001, 477.789427048476
-0.660866043532, 2.536891558769, 478.029434030405
-0.660866043532, 2.536891380288, 477.909430539440
-0.660866221647, 2.536891024056, 478.119588937322
-0.660866221647, 2.536890845941, 478.079384722075
-0.660866221647, 2.536891380288, 478.059891769228
-0.660866399763, 2.536891202172, 478.169539628992
-0.660866399763, 2.536891024056, 478.219490320663
-0.660866221647, 2.536891558769, 478.049536138028
-0.660866043532, 2.536891915001, 478.069638245652
-0.660866221647, 2.536891736885, 478.089740353275
-0.660865865050, 2.536891915001, 477.849733371346
-0.660865686934, 2.536892093482, 477.379465883913
-0.660865508819, 2.536891915001, 476.950011766502
-0.660865330703, 2.536891736885, 476.529694970739
-0.660865330703, 2.536891915001, 476.489490755492
-0.660865330703, 2.536892093482, 476.299434465234
-0.660865152222, 2.536892093482, 475.029955911073
-0.660865508819, 2.536892271598, 477.079761733890
-0.660865865050, 2.536892093482, 477.999585446358
-0.660865865050, 2.536892271598, 478.029434030405
-0.660865686934, 2.536892271598, 477.489722898453
-0.660866043532, 2.536892093482, 478.109842460898
-0.660866221647, 2.536891915001, 478.219490320663
-0.660866221647, 2.536892093482, 478.429648718544
-0.660866399763, 2.536891558769, 478.539905733085
-0.660866399763, 2.536891736885, 478.649553592850
-0.660866399763, 2.536891380288, 478.289543119957
-0.660866578244, 2.536891558769, 479.189873879577
-0.660866578244, 2.536891915001, 479.199620356001
-0.660866399763, 2.536891915001, 478.779912715014
-0.660866399763, 2.536892093482, 478.989461958119
-0.660866399763, 2.536892271598, 479.269673155295
-0.660866221647, 2.536892271598, 478.659909224050
-0.660865865050, 2.536892633315, 478.080603031628
-0.660865686934, 2.536892633315, 477.601198222547
-0.660865330703, 2.536892271598, 476.489490755492
-0.660865330703, 2.536892449713, 476.669800569327
-0.660865330703, 2.536892633315, 476.771529416997
-0.660865152222, 2.536892449713, 476.669800569327
-0.660865152222, 2.536892271598, 476.489490755492
-0.660865152222, 2.536892633315, 476.771529416997
-0.660864974106, 2.536892633315, 476.245219690128
-0.660864974106, 2.536892271598, 475.869980347823
-0.660864795990, 2.536892449713, 475.399712860390
-0.660864974106, 2.536892093482, 475.029955911073
-0.660864617509, 2.536892449713, 475.079906602744
-0.660864795990, 2.536892633315, 476.055163399870
-0.660864261277, 2.536892271598, 475.099399555591
-0.660864439393, 2.536892633315, 475.114628425002
-0.660864617509, 2.536892633315, 475.425906515778
-0.660864439393, 2.536892449713, 475.139603770838
-0.660864261277, 2.536891736885, 474.939801004156
-0.660864082796, 2.536892271598, 474.939801004156
-0.660864261277, 2.536892449713, 475.099399555591
-0.660864082796, 2.536891915001, 474.980005219403
-0.660863548083, 2.536892633315, 474.739998237474
-0.660863548083, 2.536892271598, 474.739389082698
-0.660863904680, 2.536892093482, 474.849646097238
-0.660863904680, 2.536891915001, 474.849646097238
-0.660864082796, 2.536891736885, 474.879494681285
-0.660863904680, 2.536891202172, 474.749744713898
-0.660863726564, 2.536891558769, 474.729642606274
-0.660863548083, 2.536891915001, 474.719896129851
-0.660863369967, 2.536892093482, 474.739389082698
-0.660863191851, 2.536892449713, 474.679691914604
-0.660863013370, 2.536892633315, 474.719896129851
-0.660863013370, 2.536892093482, 474.679691914604
-0.660863013370, 2.536891915001, 474.599892638886
-0.660863369967, 2.536891736885, 474.709540498651
-0.660863548083, 2.536891380288, 474.649843330557
-0.660862835254, 2.536891202172, 474.479889147922
-0.660862835254, 2.536891558769, 474.569434900063
-0.660862657139, 2.536891915001, 474.559688423639
-0.660862300541, 2.536892271598, 474.429938456252
-0.660862478657, 2.536892633315, 474.569434900063
-0.660862657139, 2.536890667459, 474.479889147922
-0.660862835254, 2.536890845941, 474.479889147922
-0.660863191851, 2.536889776515, 474.359885656958
-0.660862835254, 2.536890132746, 474.419582825052
-0.660862835254, 2.536890667459, 474.419582825052
-0.660862657139, 2.536890489343, 474.419582825052
-0.660862835254, 2.536889954631, 474.359885656958
-0.660862657139, 2.536889954631, 474.409836348628
-0.660863369967, 2.536889598033, 474.459787040299
-0.660863548083, 2.536889598033, 474.459787040299
-0.660862835254, 2.536889776515, 474.219780058370
-0.660863726564, 2.536889598033, 474.379987764581
-0.660863904680, 2.536889598033, 474.619994746510
-0.660863548083, 2.536889419918, 474.359885656958
-0.660863726564, 2.536889419918, 474.649843330557
-0.660863904680, 2.536889419918, 474.969649588203
-0.660864082796, 2.536889598033, 474.619994746510
-0.660864261277, 2.536889598033, 474.839899620815
-0.660864082796, 2.536889419918, 475.059804495120
-0.660864082796, 2.536889241802, 474.989751695826
-0.660863904680, 2.536889241802, 474.719896129851
-0.660863726564, 2.536889241802, 474.589537007686
-0.660864261277, 2.536889419918, 475.019600279873
-0.660864261277, 2.536889241802, 474.889850312485
-0.660864439393, 2.536889598033, 474.939801004156
-0.660864439393, 2.536889419918, 474.819797513192
-0.660862478657, 2.536889776515, 474.259984273617
-0.660862657139, 2.536889598033, 474.069927983359
-0.660862835254, 2.536889598033, 474.159473735500
-0.660862122426, 2.536889954631, 474.389734241005
-0.660862300541, 2.536889598033, 474.019977291688
-0.660862122426, 2.536889776515, 474.109523043829
-0.660862478657, 2.536889419918, 473.379755621620
-0.660861943944, 2.536889419918, 473.349907037573
-0.660861943944, 2.536889598033, 473.449808420914
-0.660861943944, 2.536889776515, 474.359885656958
-0.660861943944, 2.536889241802, 472.559833292493
-0.660861587713, 2.536890132746, 474.349530025758
-0.660861587713, 2.536890311228, 474.389734241005
-0.660861943944, 2.536892633315, 474.481716612251
-0.660866221647, 2.536892633315, 478.699504284520
-0.660866399763, 2.536892449713, 478.979715481696
-0.660866399763, 2.536892633315, 478.942557040331
-0.660866578244, 2.536892633315, 479.127740092378
-0.660866578244, 2.536892271598, 479.339725954589
-0.660866578244, 2.536892093482, 479.199620356001
-0.660866756360, 2.536892093482, 479.369574538636
-0.660866756360, 2.536892271598, 479.209975987201
-0.660867647670, 2.536892633315, 479.389067491483
-0.660867112957, 2.536892271598, 479.249571047671
-0.660866934476, 2.536892093482, 479.259926678871
-0.660866756360, 2.536891915001, 479.349472431012
-0.660866934476, 2.536891558769, 479.389676646259
-0.660867112957, 2.536891558769, 479.389676646259
-0.660867112957, 2.536892093482, 479.259926678871
-0.660867469189, 2.536892271598, 479.399423122682
-0.660868182383, 2.536892633315, 479.448764659576
-0.660867825786, 2.536892093482, 479.519426613647
-0.660867112957, 2.536891380288, 479.369574538636
-0.660867825786, 2.536891380288, 479.599835044141
-0.660866756360, 2.536891380288, 479.289775262918
-0.660866934476, 2.536891380288, 479.289775262918
-0.660866578244, 2.536891380288, 478.959613374072
-0.660866934476, 2.536891202172, 479.199620356001
-0.660866756360, 2.536891202172, 479.199620356001
-0.660867112957, 2.536891202172, 479.459729445553
-0.660867647670, 2.536891024056, 479.619937151764
-0.660868003902, 2.536891202172, 479.549884352470
-0.660868182383, 2.536891380288, 479.649785735811
-0.660868538614, 2.536892093482, 479.599835044141
-0.660868538614, 2.536891736885, 479.619937151764
-0.660868360499, 2.536892271598, 479.539528721270
-0.660868360499, 2.536892633315, 479.549884352470
-0.660868538614, 2.536892271598, 479.969591993457
-0.660868538614, 2.536892449713, 480.759665738537
-0.660868717096, 2.536892271598, 480.669510831620
-0.660868717096, 2.536892093482, 480.819972061407
-0.660868717096, 2.536891915001, 480.409401742067
-0.660868717096, 2.536891736885, 480.339958097550
-0.660868717096, 2.536891558769, 480.049391269175
-0.660868538614, 2.536891380288, 479.689989951058
-0.660868360499, 2.536891202172, 479.669887843435
-0.660868182383, 2.536891202172, 479.669887843435
-0.660868003902, 2.536891024056, 479.579732936517
-0.660868360499, 2.536891024056, 479.799637810822
-0.660868182383, 2.536891024056, 479.679634319858
-0.660868538614, 2.536891202172, 479.969591993457
-0.660868717096, 2.536891380288, 479.679634319858
-0.660868895212, 2.536891736885, 481.239679702394
-0.660868895212, 2.536891380288, 479.679634319858
-0.660868895212, 2.536891558769, 480.049391269175
-0.660868895212, 2.536891915001, 481.589943698864
-0.660868895212, 2.536892271598, 480.989926244042
-0.660868895212, 2.536892093482, 481.219577594771
-0.660869073327, 2.536892093482, 481.219577594771
-0.660869073327, 2.536891915001, 481.589943698864
-0.660869073327, 2.536891558769, 480.849820645454
-0.660868717096, 2.536891202172, 480.239447559433
-0.660868895212, 2.536891202172, 480.239447559433
-0.660869073327, 2.536891202172, 480.649408723996
-0.660869073327, 2.536891380288, 480.629915771149
-0.660868717096, 2.536891024056, 480.290007405880
-0.660868538614, 2.536890845941, 480.069493376798
-0.660868895212, 2.536891024056, 480.290007405880
-0.660869073327, 2.536890845941, 480.659764355196
-0.660869251809, 2.536891024056, 480.959468505219
-0.660869251809, 2.536891202172, 481.029521304513
-0.660869251809, 2.536891380288, 481.109929735006
-0.660869251809, 2.536891558769, 481.409633885029
-0.660869251809, 2.536891736885, 481.469940207899
-0.660869251809, 2.536892093482, 481.519890899570
-0.660869251809, 2.536891915001, 481.449838100276
-0.660869073327, 2.536892271598, 480.989926244042
-0.660869251809, 2.536892271598, 481.199475487147
-0.660869429925, 2.536892271598, 481.349936716935
-0.660869608040, 2.536891915001, 481.499788791946
-0.660869608040, 2.536892093482, 481.469940207899
-0.660869429925, 2.536891736885, 481.389531777405
-0.660869429925, 2.536891558769, 481.579588067664
-0.660869608040, 2.536891380288, 481.589943698864
-0.660869429925, 2.536891024056, 481.179982534300
-0.660869429925, 2.536890845941, 481.159880426677
-0.660869786156, 2.536891024056, 481.619792282911
-0.660869608040, 2.536890845941, 481.409633885029
-0.660869608040, 2.536891558769, 481.579588067664
-0.660869964637, 2.536891380288, 482.049855555097
-0.660869964637, 2.536891202172, 481.919496432933
-0.660869964637, 2.536891736885, 481.619792282911
-0.660869964637, 2.536891915001, 481.609436651711
-0.660869786156, 2.536892093482, 481.469940207899
-0.660869608040, 2.536892271598, 481.319478978112
-0.660869429925, 2.536892449713, 481.389531777405
-0.660869251809, 2.536892449713, 481.209831118347
-0.660869429925, 2.536892633315, 481.156834652794
-0.660869608040, 2.536892633315, 481.246989559712
-0.660869608040, 2.536892449713, 481.269528286441
-0.660869786156, 2.536892449713, 481.359683193358
-0.660869964637, 2.536892271598, 481.959700648180
-0.660870082406, 2.536892271598, 482.079094984368
-0.660870082406, 2.536891736885, 481.772080977028
-0.660869964637, 2.536891558769, 481.599690175287
-0.660870082406, 2.536891380288, 482.215545654297
-0.660870082406, 2.536891024056, 482.033408376133
-0.660869964637, 2.536891024056, 482.059602031521
-0.660870082406, 2.536891202172, 482.164985807850
-0.660870082406, 2.536891558769, 481.884165455898
-0.660870082406, 2.536890845941, 482.086404841686
-0.660869786156, 2.536890845941, 482.059602031521
-0.660869786156, 2.536890667459, 482.059602031521
-0.660870082406, 2.536890311228, 482.135746378579
-0.660869608040, 2.536890667459, 481.559485960040
-0.660869786156, 2.536890489343, 481.919496432933
-0.660870082406, 2.536890132746, 482.073003436603
-0.660869964637, 2.536890311228, 482.069957662721
-0.660869786156, 2.536890311228, 482.079704139144
-0.660869608040, 2.536890311228, 481.769644357922
-0.660869251809, 2.536890311228, 481.339581085735
-0.660869429925, 2.536890132746, 481.269528286441
-0.660869608040, 2.536890132746, 481.669742974581
-0.660869786156, 2.536889954631, 482.099806246768
-0.660870082406, 2.536889954631, 482.073003436603
-0.660869608040, 2.536889954631, 481.409633885029
-0.660869073327, 2.536890311228, 480.959468505219
-0.660869073327, 2.536890132746, 480.879669229501
-0.660868895212, 2.536890132746, 480.589711555902
-0.660868895212, 2.536890311228, 480.619560139949
-0.660868895212, 2.536890489343, 480.559862971855
-0.660868895212, 2.536890845941, 480.369806681597
-0.660868717096, 2.536890667459, 479.849588502493
-0.660868717096, 2.536890489343, 479.859944133693
-0.660868360499, 2.536890311228, 479.889792717740
-0.660868538614, 2.536890667459, 479.849588502493
-0.660868360499, 2.536890489343, 479.889792717740
-0.660868360499, 2.536890845941, 479.819739918446
-0.660868360499, 2.536890667459, 479.809993442022
-0.660868182383, 2.536890311228, 479.909894825363
-0.660868003902, 2.536890667459, 479.799637810822
-0.660867825786, 2.536890489343, 479.699736427482
-0.660868182383, 2.536890845941, 479.819739918446
-0.660868003902, 2.536890845941, 479.769789226775
-0.660867825786, 2.536890845941, 479.669887843435
-0.660867647670, 2.536890667459, 479.679634319858
-0.660867647670, 2.536890489343, 479.669887843435
-0.660867469189, 2.536890845941, 479.579732936517
-0.660867469189, 2.536890489343, 479.649785735811
-0.660867469189, 2.536890311228, 479.599835044141
-0.660867291073, 2.536890489343, 479.669887843435
-0.660867112957, 2.536891024056, 479.509680137223
-0.660867112957, 2.536890667459, 479.589479412941
-0.660867112957, 2.536890845941, 479.509680137223
-0.660867291073, 2.536890311228, 479.539528721270
-0.660867112957, 2.536890489343, 479.549884352470
-0.660867291073, 2.536890132746, 479.319623846965
-0.660867112957, 2.536890132746, 479.319623846965
-0.660866934476, 2.536890489343, 479.569986460094
-0.660866934476, 2.536890667459, 479.549884352470
-0.660866934476, 2.536890845941, 479.219722463624
-0.660866934476, 2.536891024056, 479.009564065743
-0.660866756360, 2.536890845941, 479.219722463624
-0.660866756360, 2.536890667459, 478.559398685932
-0.660866934476, 2.536890132746, 479.059514757413
-0.660866756360, 2.536890311228, 478.699504284520
-0.660866756360, 2.536890132746, 478.949866897649
-0.660866756360, 2.536889954631, 478.889560574778
-0.660866578244, 2.536890132746, 478.949866897649
-0.660866578244, 2.536890311228, 478.699504284520
-0.660866578244, 2.536890489343, 478.649553592850
-0.660866578244, 2.536890845941, 478.569754317132
-0.660866578244, 2.536890667459, 478.559398685932
-0.660866756360, 2.536891024056, 479.009564065743
-0.660866578244, 2.536891024056, 478.489955041415
-0.660866399763, 2.536890667459, 478.349849442827
-0.660866578244, 2.536889954631, 478.889560574778
-0.660869964637, 2.536892449713, 481.779999989122
-0.660870082406, 2.536892449713, 482.064475269733
-0.660870082406, 2.536892633315, 481.977975291474
-0.660869964637, 2.536892633315, 481.757461262392
-0.660869786156, 2.536892633315, 481.639894390534
-0.660869251809, 2.536892633315, 481.327397990206
-0.660868895212, 2.536892449713, 481.189729010724
-0.660868895212, 2.536892633315, 481.285975465406
-0.660868717096, 2.536892449713, 481.039876935712
-0.660868717096, 2.536892633315, 480.880887539054
-0.660868538614, 2.536892633315, 480.799869953784
-0.660858098181, 2.536886746353, 465.307845678634
-0.660858098181, 2.536886033525, 464.707828223813
-0.660858557551, 2.536885855409, 465.539933648469
-0.660858379436, 2.536885855409, 464.829659179106
-0.660858098181, 2.536885855409, 464.447109979484
-0.660858557551, 2.536885676928, 464.829659179106
-0.660858098181, 2.536885676928, 464.021310790733
-0.660858379436, 2.536885498812, 464.089536125697
-0.660858557551, 2.536885498812, 464.379493799296
-0.660858379436, 2.536885320696, 463.189814520853
-0.660858201320, 2.536885498812, 463.769729868051
-0.660858098181, 2.536885498812, 463.434694740993
-0.660858098181, 2.536885320696, 463.087476518406
-0.660858098181, 2.536885142215, 463.146564531724
-0.660861587713, 2.536880649090, 467.580602149639
-0.660861765829, 2.536880686396, 467.599485947709
-0.660861765829, 2.536880649090, 467.667102127897
-0.660861943944, 2.536880649090, 467.988735849873
-0.660862122426, 2.536880686396, 468.059397803943
-0.660862122426, 2.536880649090, 468.103866102625
-0.660862300541, 2.536880686396, 468.319506893495
-0.660862478657, 2.536880649090, 468.625911746059
-0.660862478657, 2.536880686396, 468.659415258764
-0.660862657139, 2.536880649090, 468.674644128176
-0.660862835254, 2.536880649090, 468.833633524835
-0.660866221647, 2.536881042993, 473.899973800724
-0.660866399763, 2.536880864877, 474.139980782653
-0.660866399763, 2.536880649090, 474.060181506935
-0.660866221647, 2.536881399590, 473.949924492394
-0.660866399763, 2.536881221109, 474.229526534793
-0.660866578244, 2.536880864877, 474.139980782653
-0.660866578244, 2.536881042993, 474.469533516722
-0.660866578244, 2.536880649090, 474.060181506935
-0.660866756360, 2.536880864877, 474.419582825052
-0.660866578244, 2.536881399590, 474.639487699357
-0.660866756360, 2.536881221109, 474.579790531263
-0.660866399763, 2.536881577706, 474.359885656958
-0.660866221647, 2.536881577706, 473.869516061900
-0.660866043532, 2.536881577706, 473.649611187595
-0.660866221647, 2.536881755822, 474.089420936206
-0.660866043532, 2.536881755822, 473.639864711172
-0.660866399763, 2.536881934303, 474.599892638886
-0.660866578244, 2.536881755822, 474.829543989615
-0.660866756360, 2.536881577706, 474.709540498651
-0.660867291073, 2.536881221109, 475.619617734695
-0.660867291073, 2.536881042993, 475.479512136107
-0.660867112957, 2.536880686396, 475.049448863920
-0.660867291073, 2.536880864877, 475.409459336813
-0.660866934476, 2.536880649090, 474.687001771921
-0.660867469189, 2.536881042993, 475.779825440906
-0.660867469189, 2.536880864877, 475.769469809706
-0.660867469189, 2.536881399590, 476.019832422835
-0.660867469189, 2.536881221109, 476.119733806176
-0.660867112957, 2.536881755822, 475.569667043024
-0.660866756360, 2.536881755822, 475.189554462508
-0.660866934476, 2.536881755822, 475.189554462508
-0.660866756360, 2.536881934303, 475.329660061096
-0.660866578244, 2.536882112419, 475.159705878461
-0.660866934476, 2.536881934303, 475.329660061096
-0.660867112957, 2.536881934303, 475.869980347823
-0.660867291073, 2.536881755822, 476.009476791635
-0.660867469189, 2.536881577706, 476.259839404763
-0.660867647670, 2.536881399590, 476.169684497846
-0.660867647670, 2.536881221109, 476.169684497846
-0.660867647670, 2.536880864877, 476.439540063822
-0.660867647670, 2.536881042993, 476.059427483305
-0.660867825786, 2.536881221109, 476.629596354080
-0.660867825786, 2.536881042993, 476.439540063822
-0.660867825786, 2.536881399590, 476.409691479775
-0.660867469189, 2.536881755822, 476.609494246456
-0.660866934476, 2.536882112419, 475.459410028484
-0.660867112957, 2.536882112419, 475.869980347823
-0.660866756360, 2.536882112419, 475.459410028484
-0.660866756360, 2.536882290535, 475.379610752766
-0.660866578244, 2.536882469016, 475.409459336813
-0.660866399763, 2.536882290535, 474.699794022227
-0.660866399763, 2.536882647132, 475.379610752766
-0.660866221647, 2.536882825247, 474.909952420109
-0.660866221647, 2.536882469016, 474.349530025758
-0.660866221647, 2.536882647132, 474.679691914604
-0.660866221647, 2.536882112419, 474.359885656958
-0.660866221647, 2.536882290535, 474.409836348628
-0.660866399763, 2.536882112419, 474.639487699357
-0.660866221647, 2.536881934303, 473.939568861194
-0.660866043532, 2.536882290535, 474.279477226464
-0.660866043532, 2.536881934303, 473.789716786183
-0.660866043532, 2.536882647132, 474.089420936206
-0.660866043532, 2.536882469016, 474.239882165993
-0.660866043532, 2.536882825247, 474.169829366700
-0.660866221647, 2.536883003729, 474.909952420109
-0.660866043532, 2.536883003729, 474.189931474323
-0.660865865050, 2.536882647132, 474.019977291688
-0.660865865050, 2.536883003729, 474.209424427170
-0.660865865050, 2.536882469016, 474.149727259076
-0.660865865050, 2.536882112419, 473.829921001430
-0.660865865050, 2.536882290535, 473.949924492394
-0.660865686934, 2.536883181845, 474.169829366700
-0.660865865050, 2.536883181845, 474.259984273617
-0.660865865050, 2.536883359960, 474.549941947216
-0.660865686934, 2.536883359960, 474.029723768112
-0.660865686934, 2.536883538442, 473.989519552865
-0.660865686934, 2.536883716558, 474.079674459782
-0.660865686934, 2.536883894673, 473.999875184065
-0.660865686934, 2.536884072789, 474.409836348628
-0.660865508819, 2.536884251270, 474.009621660488
